Date,"Flow (m3/s)",,,,,,,,,,,,
"2013/04/20 18:56:48",0.12427749999999999,,,,,,,,,,,,
"2013/04/20 18:57:18",0.020167499999999998,,,,,,,,,,,,
"2013/04/20 18:57:48",0.12337999999999999,,,,,,,,,,,,
"2013/04/20 18:58:18",0.0345275,,,,,,,,,,,,
"2013/04/20 18:58:48",-0.005860000000000001,,,,,,,,,,,,
"2013/04/20 18:59:18",0.03363,,,,,,,,,,,,
"2013/04/20 18:59:48",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 19:00:18",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 19:00:48",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 19:01:18",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 19:01:48",0.019270000000000002,,,,,,,,,,,,
"2013/04/20 19:02:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 19:02:48",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 19:03:18",-0.0274,,,,,,,,,,,,
"2013/04/20 19:03:48",-0.1000975,,,,,,,,,,,,
"2013/04/20 19:04:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 19:04:48",0.07940250000000001,,,,,,,,,,,,
"2013/04/20 19:05:18",-0.0013725000000000022,,,,,,,,,,,,
"2013/04/20 19:05:48",0.12696999999999997,,,,,,,,,,,,
"2013/04/20 19:06:18",0.06594,,,,,,,,,,,,
"2013/04/20 19:06:48",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 19:07:18",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 19:07:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 19:08:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 19:08:48",0.0614525,,,,,,,,,,,,
"2013/04/20 19:09:18",0.0255525,,,,,,,,,,,,
"2013/04/20 19:09:48",0.0022175000000000007,,,,,,,,,,,,
"2013/04/20 19:10:18",-0.0318875,,,,,,,,,,,,
"2013/04/20 19:10:48",0.028245,,,,,,,,,,,,
"2013/04/20 19:11:18",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 19:11:48",0.092865,,,,,,,,,,,,
"2013/04/20 19:12:18",0.0758125,,,,,,,,,,,,
"2013/04/20 19:12:48",0.04799,,,,,,,,,,,,
"2013/04/20 19:13:18",-0.006757500000000003,,,,,,,,,,,,
"2013/04/20 19:13:48",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 19:14:18",0.0417075,,,,,,,,,,,,
"2013/04/20 19:14:48",0.0614525,,,,,,,,,,,,
"2013/04/20 19:15:18",-0.0274,,,,,,,,,,,,
"2013/04/20 19:15:48",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 19:16:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 19:16:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 19:17:18",0.1170975,,,,,,,,,,,,
"2013/04/20 19:17:48",0.05876,,,,,,,,,,,,
"2013/04/20 19:18:18",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 19:18:48",-0.040862499999999996,,,,,,,,,,,,
"2013/04/20 19:19:18",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 19:19:48",-0.005860000000000001,,,,,,,,,,,,
"2013/04/20 19:20:18",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 19:20:48",-0.00945,,,,,,,,,,,,
"2013/04/20 19:21:18",0.12966249999999999,,,,,,,,,,,,
"2013/04/20 19:21:48",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 19:22:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 19:22:48",0.004910000000000005,,,,,,,,,,,,
"2013/04/20 19:23:18",0.09914749999999997,,,,,,,,,,,,
"2013/04/20 19:23:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 19:24:18",0.07671,,,,,,,,,,,,
"2013/04/20 19:24:48",0.0417075,,,,,,,,,,,,
"2013/04/20 19:25:18",0.019270000000000002,,,,,,,,,,,,
"2013/04/20 19:25:48",-0.054325,,,,,,,,,,,,
"2013/04/20 19:26:18",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 19:26:48",-0.0633,,,,,,,,,,,,
"2013/04/20 19:27:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 19:27:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 19:28:18",0.031835,,,,,,,,,,,,
"2013/04/20 19:28:48",0.012987499999999999,,,,,,,,,,,,
"2013/04/20 19:29:18",0.0614525,,,,,,,,,,,,
"2013/04/20 19:29:48",-0.02381,,,,,,,,,,,,
"2013/04/20 19:30:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 19:30:48",0.08029999999999998,,,,,,,,,,,,
"2013/04/20 19:31:18",0.09555749999999999,,,,,,,,,,,,
"2013/04/20 19:31:48",-0.068685,,,,,,,,,,,,
"2013/04/20 19:32:18",0.0085,,,,,,,,,,,,
"2013/04/20 19:32:48",0.004910000000000005,,,,,,,,,,,,
"2013/04/20 19:33:18",0.0085,,,,,,,,,,,,
"2013/04/20 19:33:48",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 19:34:18",0.004910000000000005,,,,,,,,,,,,
"2013/04/20 19:34:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 19:35:18",-0.026502500000000002,,,,,,,,,,,,
"2013/04/20 19:35:48",0.056964999999999995,,,,,,,,,,,,
"2013/04/20 19:36:18",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 19:36:48",0.039015,,,,,,,,,,,,
"2013/04/20 19:37:18",0.10543,,,,,,,,,,,,
"2013/04/20 19:37:48",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 19:38:18",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 19:38:48",0.09466,,,,,,,,,,,,
"2013/04/20 19:39:18",0.082095,,,,,,,,,,,,
"2013/04/20 19:39:48",0.0327325,,,,,,,,,,,,
"2013/04/20 19:40:18",0.0937625,,,,,,,,,,,,
"2013/04/20 19:40:48",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 19:41:18",0.030039999999999997,,,,,,,,,,,,
"2013/04/20 19:41:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 19:42:18",0.07671,,,,,,,,,,,,
"2013/04/20 19:42:48",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 19:43:18",-0.010347500000000003,,,,,,,,,,,,
"2013/04/20 19:43:48",0.10543,,,,,,,,,,,,
"2013/04/20 19:44:18",0.0829925,,,,,,,,,,,,
"2013/04/20 19:44:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 19:45:18",-0.0247075,,,,,,,,,,,,
"2013/04/20 19:45:48",0.0829925,,,,,,,,,,,,
"2013/04/20 19:46:18",0.039015,,,,,,,,,,,,
"2013/04/20 19:46:48",0.09017249999999999,,,,,,,,,,,,
"2013/04/20 19:47:18",0.042605,,,,,,,,,,,,
"2013/04/20 19:47:48",0.028245,,,,,,,,,,,,
"2013/04/20 19:48:18",0.0829925,,,,,,,,,,,,
"2013/04/20 19:48:48",0.039015,,,,,,,,,,,,
"2013/04/20 19:49:18",0.016577500000000002,,,,,,,,,,,,
"2013/04/20 19:49:48",0.0444,,,,,,,,,,,,
"2013/04/20 19:50:18",0.06324749999999998,,,,,,,,,,,,
"2013/04/20 19:50:48",-0.011244999999999998,,,,,,,,,,,,
"2013/04/20 19:51:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 19:51:48",0.09825,,,,,,,,,,,,
"2013/04/20 19:52:18",-0.007654999999999999,,,,,,,,,,,,
"2013/04/20 19:52:48",0.0668375,,,,,,,,,,,,
"2013/04/20 19:53:18",0.0937625,,,,,,,,,,,,
"2013/04/20 19:53:48",0.12337999999999999,,,,,,,,,,,,
"2013/04/20 19:54:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 19:54:48",0.02285999999999999,,,,,,,,,,,,
"2013/04/20 19:55:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 19:55:48",0.10453249999999997,,,,,,,,,,,,
"2013/04/20 19:56:18",0.06953000000000001,,,,,,,,,,,,
"2013/04/20 19:56:48",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 19:57:18",0.042605,,,,,,,,,,,,
"2013/04/20 19:57:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 19:58:18",0.0309375,,,,,,,,,,,,
"2013/04/20 19:58:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 19:59:18",0.006704999999999996,,,,,,,,,,,,
"2013/04/20 19:59:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 20:00:18",0.011192499999999994,,,,,,,,,,,,
"2013/04/20 20:00:48",0.0345275,,,,,,,,,,,,
"2013/04/20 20:01:18",0.0085,,,,,,,,,,,,
"2013/04/20 20:01:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 20:02:18",0.09196750000000001,,,,,,,,,,,,
"2013/04/20 20:02:48",-0.0318875,,,,,,,,,,,,
"2013/04/20 20:03:18",0.110815,,,,,,,,,,,,
"2013/04/20 20:03:48",0.0776075,,,,,,,,,,,,
"2013/04/20 20:04:18",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 20:04:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 20:05:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 20:05:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 20:06:18",0.0470925,,,,,,,,,,,,
"2013/04/20 20:06:48",0.0345275,,,,,,,,,,,,
"2013/04/20 20:07:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 20:07:48",0.010294999999999999,,,,,,,,,,,,
"2013/04/20 20:08:18",-0.005860000000000001,,,,,,,,,,,,
"2013/04/20 20:08:48",0.06324749999999998,,,,,,,,,,,,
"2013/04/20 20:09:18",0.082095,,,,,,,,,,,,
"2013/04/20 20:09:48",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 20:10:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 20:10:48",0.14222749999999995,,,,,,,,,,,,
"2013/04/20 20:11:18",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 20:11:48",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 20:12:18",-0.0157325,,,,,,,,,,,,
"2013/04/20 20:12:48",-0.0498375,,,,,,,,,,,,
"2013/04/20 20:13:18",-0.0211175,,,,,,,,,,,,
"2013/04/20 20:13:48",-0.004064999999999999,,,,,,,,,,,,
"2013/04/20 20:14:18",0.071325,,,,,,,,,,,,
"2013/04/20 20:14:48",-0.010347500000000003,,,,,,,,,,,,
"2013/04/20 20:15:18",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 20:15:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 20:16:18",0.004012500000000002,,,,,,,,,,,,
"2013/04/20 20:16:48",0.0399125,,,,,,,,,,,,
"2013/04/20 20:17:18",-0.004962500000000002,,,,,,,,,,,,
"2013/04/20 20:17:48",0.071325,,,,,,,,,,,,
"2013/04/20 20:18:18",0.0399125,,,,,,,,,,,,
"2013/04/20 20:18:48",0.020167499999999998,,,,,,,,,,,,
"2013/04/20 20:19:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 20:19:48",0.016577500000000002,,,,,,,,,,,,
"2013/04/20 20:20:18",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 20:20:48",0.0399125,,,,,,,,,,,,
"2013/04/20 20:21:18",-0.0031675,,,,,,,,,,,,
"2013/04/20 20:21:48",0.11440499999999998,,,,,,,,,,,,
"2013/04/20 20:22:18",0.06953000000000001,,,,,,,,,,,,
"2013/04/20 20:22:48",0.0650425,,,,,,,,,,,,
"2013/04/20 20:23:18",-0.010347500000000003,,,,,,,,,,,,
"2013/04/20 20:23:48",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 20:24:18",0.09107000000000001,,,,,,,,,,,,
"2013/04/20 20:24:48",0.0237575,,,,,,,,,,,,
"2013/04/20 20:25:18",0.0255525,,,,,,,,,,,,
"2013/04/20 20:25:48",0.1170975,,,,,,,,,,,,
"2013/04/20 20:26:18",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 20:26:48",0.060555000000000005,,,,,,,,,,,,
"2013/04/20 20:27:18",0.09645500000000001,,,,,,,,,,,,
"2013/04/20 20:27:48",-0.0157325,,,,,,,,,,,,
"2013/04/20 20:28:18",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 20:28:48",0.07491500000000001,,,,,,,,,,,,
"2013/04/20 20:29:18",0.053375,,,,,,,,,,,,
"2013/04/20 20:29:48",0.020167499999999998,,,,,,,,,,,,
"2013/04/20 20:30:18",0.0668375,,,,,,,,,,,,
"2013/04/20 20:30:48",-0.036375000000000005,,,,,,,,,,,,
"2013/04/20 20:31:18",-0.013937500000000002,,,,,,,,,,,,
"2013/04/20 20:31:48",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 20:32:18",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 20:32:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 20:33:18",0.0237575,,,,,,,,,,,,
"2013/04/20 20:33:48",0.031835,,,,,,,,,,,,
"2013/04/20 20:34:18",-0.032785,,,,,,,,,,,,
"2013/04/20 20:34:48",0.0614525,,,,,,,,,,,,
"2013/04/20 20:35:18",0.021065,,,,,,,,,,,,
"2013/04/20 20:35:48",0.021065,,,,,,,,,,,,
"2013/04/20 20:36:18",0.12966249999999999,,,,,,,,,,,,
"2013/04/20 20:36:48",0.0524775,,,,,,,,,,,,
"2013/04/20 20:37:18",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 20:37:48",-0.018425,,,,,,,,,,,,
"2013/04/20 20:38:18",0.017474999999999997,,,,,,,,,,,,
"2013/04/20 20:38:48",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 20:39:18",0.04799,,,,,,,,,,,,
"2013/04/20 20:39:48",0.028245,,,,,,,,,,,,
"2013/04/20 20:40:18",0.06324749999999998,,,,,,,,,,,,
"2013/04/20 20:40:48",0.09107000000000001,,,,,,,,,,,,
"2013/04/20 20:41:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 20:41:48",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 20:42:18",0.00042249999999999927,,,,,,,,,,,,
"2013/04/20 20:42:48",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 20:43:18",0.011192499999999994,,,,,,,,,,,,
"2013/04/20 20:43:48",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 20:44:18",0.010294999999999999,,,,,,,,,,,,
"2013/04/20 20:44:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 20:45:18",0.04799,,,,,,,,,,,,
"2013/04/20 20:45:48",-0.013040000000000001,,,,,,,,,,,,
"2013/04/20 20:46:18",0.0417075,,,,,,,,,,,,
"2013/04/20 20:46:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 20:47:18",-0.025605,,,,,,,,,,,,
"2013/04/20 20:47:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 20:48:18",-0.004064999999999999,,,,,,,,,,,,
"2013/04/20 20:48:48",-0.014835000000000003,,,,,,,,,,,,
"2013/04/20 20:49:18",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 20:49:48",-0.00945,,,,,,,,,,,,
"2013/04/20 20:50:18",0.0058075,,,,,,,,,,,,
"2013/04/20 20:50:48",0.0345275,,,,,,,,,,,,
"2013/04/20 20:51:18",0.0524775,,,,,,,,,,,,
"2013/04/20 20:51:48",0.004910000000000005,,,,,,,,,,,,
"2013/04/20 20:52:18",0.020167499999999998,,,,,,,,,,,,
"2013/04/20 20:52:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 20:53:18",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 20:53:48",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 20:54:18",0.08568499999999998,,,,,,,,,,,,
"2013/04/20 20:54:48",0.0399125,,,,,,,,,,,,
"2013/04/20 20:55:18",0.08478749999999999,,,,,,,,,,,,
"2013/04/20 20:55:48",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 20:56:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 20:56:48",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 20:57:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 20:57:48",0.09645500000000001,,,,,,,,,,,,
"2013/04/20 20:58:18",0.14671499999999996,,,,,,,,,,,,
"2013/04/20 20:58:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 20:59:18",0.10184000000000001,,,,,,,,,,,,
"2013/04/20 20:59:48",0.011192499999999994,,,,,,,,,,,,
"2013/04/20 21:00:18",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 21:00:48",-0.01663,,,,,,,,,,,,
"2013/04/20 21:01:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 21:01:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 21:02:18",-0.004962500000000002,,,,,,,,,,,,
"2013/04/20 21:02:48",0.04799,,,,,,,,,,,,
"2013/04/20 21:03:18",0.0829925,,,,,,,,,,,,
"2013/04/20 21:03:48",-0.0444525,,,,,,,,,,,,
"2013/04/20 21:04:18",0.05876,,,,,,,,,,,,
"2013/04/20 21:04:48",0.09735250000000001,,,,,,,,,,,,
"2013/04/20 21:05:18",0.010294999999999999,,,,,,,,,,,,
"2013/04/20 21:05:48",0.0255525,,,,,,,,,,,,
"2013/04/20 21:06:18",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 21:06:48",0.0758125,,,,,,,,,,,,
"2013/04/20 21:07:18",0.035425000000000005,,,,,,,,,,,,
"2013/04/20 21:07:48",-0.0175275,,,,,,,,,,,,
"2013/04/20 21:08:18",0.0309375,,,,,,,,,,,,
"2013/04/20 21:08:48",0.00042249999999999927,,,,,,,,,,,,
"2013/04/20 21:09:18",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 21:09:48",-0.0013725000000000022,,,,,,,,,,,,
"2013/04/20 21:10:18",0.14222749999999995,,,,,,,,,,,,
"2013/04/20 21:10:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 21:11:18",-0.0633,,,,,,,,,,,,
"2013/04/20 21:11:48",0.0031149999999999997,,,,,,,,,,,,
"2013/04/20 21:12:18",0.09196750000000001,,,,,,,,,,,,
"2013/04/20 21:12:48",0.0255525,,,,,,,,,,,,
"2013/04/20 21:13:18",0.05516999999999999,,,,,,,,,,,,
"2013/04/20 21:13:48",0.0058075,,,,,,,,,,,,
"2013/04/20 21:14:18",0.004012500000000002,,,,,,,,,,,,
"2013/04/20 21:14:48",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 21:15:18",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 21:15:48",0.03363,,,,,,,,,,,,
"2013/04/20 21:16:18",-0.0031675,,,,,,,,,,,,
"2013/04/20 21:16:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 21:17:18",0.0345275,,,,,,,,,,,,
"2013/04/20 21:17:48",0.06594,,,,,,,,,,,,
"2013/04/20 21:18:18",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 21:18:48",0.11799499999999999,,,,,,,,,,,,
"2013/04/20 21:19:18",0.07850499999999999,,,,,,,,,,,,
"2013/04/20 21:19:48",0.019270000000000002,,,,,,,,,,,,
"2013/04/20 21:20:18",0.05158000000000001,,,,,,,,,,,,
"2013/04/20 21:20:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 21:21:18",0.1162,,,,,,,,,,,,
"2013/04/20 21:21:48",0.08748,,,,,,,,,,,,
"2013/04/20 21:22:18",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 21:22:48",0.007602499999999998,,,,,,,,,,,,
"2013/04/20 21:23:18",0.05786249999999999,,,,,,,,,,,,
"2013/04/20 21:23:48",0.00042249999999999927,,,,,,,,,,,,
"2013/04/20 21:24:18",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 21:24:48",0.071325,,,,,,,,,,,,
"2013/04/20 21:25:18",-0.010347500000000003,,,,,,,,,,,,
"2013/04/20 21:25:48",0.09017249999999999,,,,,,,,,,,,
"2013/04/20 21:26:18",0.0704275,,,,,,,,,,,,
"2013/04/20 21:26:48",-0.0004750000000000032,,,,,,,,,,,,
"2013/04/20 21:27:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 21:27:48",0.0309375,,,,,,,,,,,,
"2013/04/20 21:28:18",0.042605,,,,,,,,,,,,
"2013/04/20 21:28:48",0.0865825,,,,,,,,,,,,
"2013/04/20 21:29:18",0.04799,,,,,,,,,,,,
"2013/04/20 21:29:48",0.021962499999999996,,,,,,,,,,,,
"2013/04/20 21:30:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 21:30:48",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 21:31:18",-0.018425,,,,,,,,,,,,
"2013/04/20 21:31:48",0.039015,,,,,,,,,,,,
"2013/04/20 21:32:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 21:32:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 21:33:18",0.0327325,,,,,,,,,,,,
"2013/04/20 21:33:48",-0.0274,,,,,,,,,,,,
"2013/04/20 21:34:18",0.01568,,,,,,,,,,,,
"2013/04/20 21:34:48",0.021065,,,,,,,,,,,,
"2013/04/20 21:35:18",-0.039965,,,,,,,,,,,,
"2013/04/20 21:35:48",0.04799,,,,,,,,,,,,
"2013/04/20 21:36:18",0.009397499999999996,,,,,,,,,,,,
"2013/04/20 21:36:48",0.04978499999999999,,,,,,,,,,,,
"2013/04/20 21:37:18",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 21:37:48",0.082095,,,,,,,,,,,,
"2013/04/20 21:38:18",0.021065,,,,,,,,,,,,
"2013/04/20 21:38:48",0.0444,,,,,,,,,,,,
"2013/04/20 21:39:18",0.004910000000000005,,,,,,,,,,,,
"2013/04/20 21:39:48",0.03722000000000001,,,,,,,,,,,,
"2013/04/20 21:40:18",0.06863249999999999,,,,,,,,,,,,
"2013/04/20 21:40:48",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 21:41:18",0.0417075,,,,,,,,,,,,
"2013/04/20 21:41:48",0.06773499999999999,,,,,,,,,,,,
"2013/04/20 21:42:18",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 21:42:48",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 21:43:18",0.0865825,,,,,,,,,,,,
"2013/04/20 21:43:48",-0.036375000000000005,,,,,,,,,,,,
"2013/04/20 21:44:18",0.06594,,,,,,,,,,,,
"2013/04/20 21:44:48",0.029142499999999995,,,,,,,,,,,,
"2013/04/20 21:45:18",-0.0462475,,,,,,,,,,,,
"2013/04/20 21:45:48",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 21:46:18",0.0417075,,,,,,,,,,,,
"2013/04/20 21:46:48",-0.0247075,,,,,,,,,,,,
"2013/04/20 21:47:18",0.03363,,,,,,,,,,,,
"2013/04/20 21:47:48",0.0704275,,,,,,,,,,,,
"2013/04/20 21:48:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 21:48:48",0.004012500000000002,,,,,,,,,,,,
"2013/04/20 21:49:18",0.027347499999999997,,,,,,,,,,,,
"2013/04/20 21:49:48",0.0668375,,,,,,,,,,,,
"2013/04/20 21:50:18",0.10094249999999999,,,,,,,,,,,,
"2013/04/20 21:50:48",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 21:51:18",0.0255525,,,,,,,,,,,,
"2013/04/20 21:51:48",0.0399125,,,,,,,,,,,,
"2013/04/20 21:52:18",0.01568,,,,,,,,,,,,
"2013/04/20 21:52:48",0.031835,,,,,,,,,,,,
"2013/04/20 21:53:18",0.03632249999999999,,,,,,,,,,,,
"2013/04/20 21:53:48",0.0399125,,,,,,,,,,,,
"2013/04/20 21:54:18",0.04888750000000001,,,,,,,,,,,,
"2013/04/20 21:54:48",0.10273749999999998,,,,,,,,,,,,
"2013/04/20 21:55:18",0.05965749999999998,,,,,,,,,,,,
"2013/04/20 21:55:48",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 21:56:18",0.016577500000000002,,,,,,,,,,,,
"2013/04/20 21:56:48",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 21:57:18",0.10632749999999999,,,,,,,,,,,,
"2013/04/20 21:57:48",0.0776075,,,,,,,,,,,,
"2013/04/20 21:58:18",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 21:58:48",0.0444,,,,,,,,,,,,
"2013/04/20 21:59:18",0.03363,,,,,,,,,,,,
"2013/04/20 21:59:48",0.0327325,,,,,,,,,,,,
"2013/04/20 22:00:18",0.030039999999999997,,,,,,,,,,,,
"2013/04/20 22:00:48",0.0452975,,,,,,,,,,,,
"2013/04/20 22:01:18",-0.022015,,,,,,,,,,,,
"2013/04/20 22:01:48",0.10991749999999997,,,,,,,,,,,,
"2013/04/20 22:02:18",-0.0193225,,,,,,,,,,,,
"2013/04/20 22:02:48",0.024654999999999996,,,,,,,,,,,,
"2013/04/20 22:03:18",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 22:03:48",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 22:04:18",0.0399125,,,,,,,,,,,,
"2013/04/20 22:04:48",0.04080999999999999,,,,,,,,,,,,
"2013/04/20 22:05:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 22:05:48",0.0614525,,,,,,,,,,,,
"2013/04/20 22:06:18",0.0865825,,,,,,,,,,,,
"2013/04/20 22:06:48",0.026449999999999994,,,,,,,,,,,,
"2013/04/20 22:07:18",-0.032785,,,,,,,,,,,,
"2013/04/20 22:07:48",-0.0211175,,,,,,,,,,,,
"2013/04/20 22:08:18",0.03363,,,,,,,,,,,,
"2013/04/20 22:08:48",-0.022015,,,,,,,,,,,,
"2013/04/20 22:09:18",0.0022175000000000007,,,,,,,,,,,,
"2013/04/20 22:09:48",0.071325,,,,,,,,,,,,
"2013/04/20 22:10:18",0.05606750000000001,,,,,,,,,,,,
"2013/04/20 22:10:48",0.012987499999999999,,,,,,,,,,,,
"2013/04/20 22:11:18",0.03363,,,,,,,,,,,,
"2013/04/20 22:11:48",0.11260999999999999,,,,,,,,,,,,
"2013/04/20 22:12:18",0.053375,,,,,,,,,,,,
"2013/04/20 22:12:48",0.071325,,,,,,,,,,,,
"2013/04/20 22:13:18",0.0309375,,,,,,,,,,,,
"2013/04/20 22:13:48",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 22:14:18",0.08748,,,,,,,,,,,,
"2013/04/20 22:14:48",0.04619499999999999,,,,,,,,,,,,
"2013/04/20 22:15:18",0.050682499999999985,,,,,,,,,,,,
"2013/04/20 22:15:48",0.07311999999999999,,,,,,,,,,,,
"2013/04/20 22:16:18",0.0524775,,,,,,,,,,,,
"2013/04/20 22:16:48",0.054272499999999994,,,,,,,,,,,,
"2013/04/20 22:17:18",-0.0372725,,,,,,,,,,,,
"2013/04/20 22:17:48",0.04350249999999999,,,,,,,,,,,,
"2013/04/20 22:18:18",0.07401749999999999,,,,,,,,,,,,
"2013/04/20 22:18:48",0.012090000000000004,,,,,,,,,,,,
"2013/04/20 22:19:18",0.0309375,,,,,,,,,,,,
"2013/04/20 22:19:48",0.03811749999999999,,,,,,,,,,,,
"2013/04/20 22:20:18",0.062349999999999996,,,,,,,,,,,,
"2013/04/20 22:20:48",0.06414499999999998,,,,,,,,,,,,
"2013/04/20 22:21:18",-0.0372725,,,,,,,,,,,,
"2013/04/20 22:21:48",0.08388999999999999,,,,,,,,,,,,
"2013/04/20 22:22:18",0.03363,,,,,,,,,,,,
"2013/04/20 22:22:48",-0.005860000000000001,,,,,,,,,,,,
