"Date / Time","Flow (m3/s)"
"2012/09/19 12:13:00",0.0022175000000000007
"2012/09/19 12:13:30",0.019270000000000002
"2012/09/19 12:14:00",-0.0004750000000000032
"2012/09/19 12:14:30",0.014782499999999997
"2012/09/19 12:15:00",0.042605
"2012/09/19 12:15:30",-0.0004750000000000032
"2012/09/19 12:16:00",0.004910000000000005
"2012/09/19 12:16:30",0.019270000000000002
"2012/09/19 12:17:00",-0.013937500000000002
"2012/09/19 12:17:30",0.019270000000000002
"2012/09/19 12:18:00",-0.0121425
"2012/09/19 12:18:30",-0.022912500000000002
"2012/09/19 12:19:00",0.039015
"2012/09/19 12:19:53",0.012090000000000004
"2012/09/19 12:20:23",0.0031149999999999997
"2012/09/19 12:20:53",0.029142499999999995
"2012/09/19 12:21:23",0.021065
"2012/09/19 12:21:53",0.030039999999999997
"2012/09/19 12:22:23",0.028245
"2012/09/19 12:22:53",0.0345275
"2012/09/19 12:23:23",0.021065
"2012/09/19 12:23:53",-0.010347500000000003
"2012/09/19 12:24:23",0.012090000000000004
"2012/09/19 12:24:53",0.039015
"2012/09/19 12:25:23",0.021962499999999996
"2012/09/19 12:25:53",0.021962499999999996
"2012/09/19 12:26:23",0.04350249999999999
"2012/09/19 12:26:53",0.028245
"2012/09/19 12:27:23",0.011192499999999994
"2012/09/19 12:27:53",0.04888750000000001
"2012/09/19 12:28:23",0.011192499999999994
"2012/09/19 12:28:53",-0.0336825
"2012/09/19 12:29:23",0.0058075
"2012/09/19 12:29:53",0.04350249999999999
"2012/09/19 12:30:23",-0.020220000000000002
"2012/09/19 12:30:53",0.0309375
"2012/09/19 12:31:23",0.028245
"2012/09/19 12:31:53",0.0237575
"2012/09/19 12:32:23",0.03363
"2012/09/19 12:32:53",0.04350249999999999
"2012/09/19 12:33:23",-0.004962500000000002
"2012/09/19 12:33:53",0.009397499999999996
"2012/09/19 12:34:23",0.009397499999999996
"2012/09/19 12:34:53",0.035425000000000005
"2012/09/19 12:35:23",0.03632249999999999
"2012/09/19 12:35:53",-0.032785
"2012/09/19 12:36:23",0.03811749999999999
"2012/09/19 12:36:53",0.012987499999999999
"2012/09/19 12:37:23",0.0237575
"2012/09/19 12:37:53",0.024654999999999996
"2012/09/19 12:38:23",0.04350249999999999
"2012/09/19 12:38:53",0.014782499999999997
"2012/09/19 12:39:23",0.012090000000000004
"2012/09/19 12:39:53",-0.0193225
"2012/09/19 12:40:23",0.028245
"2012/09/19 12:40:53",0.0013199999999999983
"2012/09/19 12:41:23",0.0452975
"2012/09/19 12:41:53",0.016577500000000002
"2012/09/19 12:42:23",0.04080999999999999
"2012/09/19 12:42:53",0.031835
"2012/09/19 12:43:23",0.031835
"2012/09/19 12:43:53",0.028245
"2012/09/19 12:44:23",0.010294999999999999
"2012/09/19 12:44:53",0.0524775
"2012/09/19 12:45:23",0.054272499999999994
"2012/09/19 12:45:53",0.012987499999999999
"2012/09/19 12:46:23",0.056964999999999995
"2012/09/19 12:46:53",0.012090000000000004
"2012/09/19 12:47:23",0.028245
"2012/09/19 12:47:53",0.012987499999999999
"2012/09/19 12:48:23",0.029142499999999995
"2012/09/19 12:48:53",0.035425000000000005
"2012/09/19 12:49:23",0.0013199999999999983
"2012/09/19 12:49:53",0.012090000000000004
"2012/09/19 12:50:23",0.08029999999999998
"2012/09/19 12:50:53",0.029142499999999995
"2012/09/19 12:51:23",0.03811749999999999
"2012/09/19 12:51:53",0.00042249999999999927
"2012/09/19 12:52:23",0.012090000000000004
"2012/09/19 12:52:53",-0.0004750000000000032
"2012/09/19 12:53:23",0.006704999999999996
"2012/09/19 12:53:53",0.0327325
"2012/09/19 12:54:23",0.014782499999999997
"2012/09/19 12:54:53",0.006704999999999996
"2012/09/19 12:55:23",0.0309375
"2012/09/19 12:55:53",-0.013937500000000002
"2012/09/19 12:56:23",0.030039999999999997
"2012/09/19 12:56:53",0.0668375
"2012/09/19 12:57:23",0.021962499999999996
"2012/09/19 12:57:53",0.024654999999999996
"2012/09/19 12:58:23",0.05786249999999999
"2012/09/19 12:58:53",0.004910000000000005
"2012/09/19 12:59:23",-0.025605
"2012/09/19 12:59:53",0.06953000000000001
"2012/09/19 13:00:23",0.0022175000000000007
"2012/09/19 13:00:53",0.013884999999999995
"2012/09/19 13:01:23",0.012090000000000004
"2012/09/19 13:01:53",0.030039999999999997
"2012/09/19 13:02:23",0.06863249999999999
"2012/09/19 13:02:53",0.00042249999999999927
"2012/09/19 13:03:23",-0.004064999999999999
"2012/09/19 13:03:53",0.010294999999999999
"2012/09/19 13:04:23",0.0704275
"2012/09/19 13:04:53",-0.0193225
"2012/09/19 13:05:23",-0.004962500000000002
"2012/09/19 13:05:53",0.009397499999999996
"2012/09/19 13:06:23",-0.0013725000000000022
"2012/09/19 13:06:53",0.019270000000000002
"2012/09/19 13:07:23",0.03632249999999999
"2012/09/19 13:07:53",0.012090000000000004
"2012/09/19 13:08:23",-0.022912500000000002
"2012/09/19 13:08:53",0.014782499999999997
"2012/09/19 13:09:23",0.013884999999999995
"2012/09/19 13:09:53",0.0237575
"2012/09/19 13:10:23",-0.00945
"2012/09/19 13:10:53",0.006704999999999996
"2012/09/19 13:11:23",0.011192499999999994
"2012/09/19 13:11:53",0.031835
"2012/09/19 13:12:23",0.0058075
"2012/09/19 13:12:53",0.02285999999999999
"2012/09/19 13:13:23",0.030039999999999997
"2012/09/19 13:13:53",0.08029999999999998
"2012/09/19 13:14:23",0.02285999999999999
"2012/09/19 13:14:53",0.010294999999999999
"2012/09/19 13:15:23",-0.00945
"2012/09/19 13:15:53",-0.0013725000000000022
"2012/09/19 13:16:23",0.028245
"2012/09/19 13:16:53",0.012987499999999999
"2012/09/19 13:17:23",0.04080999999999999
"2012/09/19 13:17:53",0.0309375
"2012/09/19 13:18:23",0.0452975
"2012/09/19 13:18:53",0.00042249999999999927
"2012/09/19 13:19:23",0.056964999999999995
"2012/09/19 13:19:53",0.0309375
"2012/09/19 13:20:23",0.04080999999999999
"2012/09/19 13:20:53",0.062349999999999996
"2012/09/19 13:21:23",-0.0004750000000000032
"2012/09/19 13:21:53",0.030039999999999997
"2012/09/19 13:22:23",0.029142499999999995
"2012/09/19 13:22:53",0.06773499999999999
"2012/09/19 13:23:23",0.012090000000000004
"2012/09/19 13:23:53",0.028245
"2012/09/19 13:24:23",0.04080999999999999
"2012/09/19 13:24:53",0.014782499999999997
"2012/09/19 13:25:23",0.004012500000000002
"2012/09/19 13:25:53",0.021065
"2012/09/19 13:26:23",0.009397499999999996
"2012/09/19 13:26:53",0.04350249999999999
"2012/09/19 13:27:23",0.020167499999999998
"2012/09/19 13:27:53",0.04978499999999999
"2012/09/19 13:28:23",0.053375
"2012/09/19 13:28:53",0.053375
"2012/09/19 13:29:23",0.010294999999999999
"2012/09/19 13:29:53",0.017474999999999997
"2012/09/19 13:30:23",0.0399125
"2012/09/19 13:30:53",-0.004064999999999999
"2012/09/19 13:31:23",-0.0282975
"2012/09/19 13:31:53",0.0237575
"2012/09/19 13:32:23",0.020167499999999998
"2012/09/19 13:32:53",0.004910000000000005
"2012/09/19 13:33:23",0.04350249999999999
"2012/09/19 13:33:53",0.030039999999999997
"2012/09/19 13:34:23",0.017474999999999997
"2012/09/19 13:34:53",0.0058075
"2012/09/19 13:35:23",0.03363
"2012/09/19 13:35:53",0.0237575
"2012/09/19 13:36:23",0.01568
"2012/09/19 13:36:53",-0.004962500000000002
"2012/09/19 13:37:23",0.024654999999999996
"2012/09/19 13:37:53",0.006704999999999996
"2012/09/19 13:38:23",0.011192499999999994
"2012/09/19 13:38:53",0.0255525
"2012/09/19 13:39:23",0.020167499999999998
"2012/09/19 13:39:53",0.04350249999999999
"2012/09/19 13:40:23",0.03722000000000001
"2012/09/19 13:40:53",0.0345275
"2012/09/19 13:41:23",0.04350249999999999
"2012/09/19 13:41:53",0.0255525
"2012/09/19 13:42:23",0.0345275
"2012/09/19 13:42:53",0.018372499999999993
"2012/09/19 13:43:23",-0.013937500000000002
"2012/09/19 13:43:53",0.020167499999999998
"2012/09/19 13:44:23",-0.008552500000000001
"2012/09/19 13:44:53",0.014782499999999997
"2012/09/19 13:45:23",-0.006757500000000003
"2012/09/19 13:45:53",-0.008552500000000001
"2012/09/19 13:46:23",-0.0022700000000000047
"2012/09/19 13:46:53",0.04799
"2012/09/19 13:47:23",0.02285999999999999
"2012/09/19 13:47:53",0.0237575
"2012/09/19 13:48:23",0.030039999999999997
"2012/09/19 13:48:53",0.06324749999999998
"2012/09/19 13:49:23",-0.0013725000000000022
"2012/09/19 13:49:53",0.027347499999999997
"2012/09/19 13:50:23",0.007602499999999998
"2012/09/19 13:50:53",0.007602499999999998
"2012/09/19 13:51:23",0.0452975
"2012/09/19 13:51:53",0.02285999999999999
"2012/09/19 13:52:23",0.04978499999999999
"2012/09/19 13:52:53",0.0058075
"2012/09/19 13:53:23",0.0345275
"2012/09/19 13:53:53",0.021962499999999996
"2012/09/19 13:54:23",0.01568
"2012/09/19 13:54:53",0.04080999999999999
"2012/09/19 13:55:23",0.06324749999999998
"2012/09/19 13:55:53",0.029142499999999995
"2012/09/19 13:56:23",0.029142499999999995
"2012/09/19 13:56:53",0.007602499999999998
"2012/09/19 13:57:23",0.01568
"2012/09/19 13:57:53",0.04799
"2012/09/19 13:58:23",0.012987499999999999
"2012/09/19 13:58:53",0.0345275
"2012/09/19 13:59:23",0.01568
"2012/09/19 13:59:53",0.009397499999999996
"2012/09/19 14:00:23",0.020167499999999998
"2012/09/19 14:00:53",-0.004064999999999999
"2012/09/19 14:01:23",0.021962499999999996
"2012/09/19 14:01:53",0.04888750000000001
"2012/09/19 14:02:23",0.016577500000000002
"2012/09/19 14:02:53",0.019270000000000002
"2012/09/19 14:03:23",0.007602499999999998
"2012/09/19 14:03:53",-0.022912500000000002
"2012/09/19 14:04:23",0.03811749999999999
"2012/09/19 14:04:53",-0.008552500000000001
"2012/09/19 14:05:23",0.010294999999999999
"2012/09/19 14:05:53",0.026449999999999994
"2012/09/19 14:06:23",0.060555000000000005
"2012/09/19 14:06:53",0.05876
"2012/09/19 14:07:23",-0.008552500000000001
"2012/09/19 14:07:53",0.0058075
"2012/09/19 14:08:23",0.026449999999999994
"2012/09/19 14:08:53",0.04978499999999999
"2012/09/19 14:09:23",0.030039999999999997
"2012/09/19 14:09:53",0.004012500000000002
"2012/09/19 14:10:23",0.009397499999999996
"2012/09/19 14:10:53",0.04350249999999999
"2012/09/19 14:11:23",0.030039999999999997
"2012/09/19 14:11:53",0.0345275
"2012/09/19 14:12:23",0.027347499999999997
"2012/09/19 14:12:53",0.0255525
"2012/09/19 14:13:23",-0.004064999999999999
"2012/09/19 14:13:53",0.013884999999999995
"2012/09/19 14:14:23",0.013884999999999995
"2012/09/19 14:14:53",0.027347499999999997
"2012/09/19 14:15:23",0.03632249999999999
"2012/09/19 14:15:53",0.062349999999999996
"2012/09/19 14:16:23",0.0255525
"2012/09/19 14:16:53",-0.005860000000000001
"2012/09/19 14:17:23",0.04799
"2012/09/19 14:17:53",0.028245
"2012/09/19 14:18:23",0.04619499999999999
"2012/09/19 14:18:53",0.04978499999999999
"2012/09/19 14:19:23",0.0614525
"2012/09/19 14:19:53",0.04978499999999999
"2012/09/19 14:20:23",0.053375
"2012/09/19 14:20:53",0.056964999999999995
"2012/09/19 14:21:23",0.04350249999999999
"2012/09/19 14:21:53",0.024654999999999996
"2012/09/19 14:22:23",0.004012500000000002
"2012/09/19 14:22:53",-0.0175275
"2012/09/19 14:23:23",0.04350249999999999
"2012/09/19 14:23:53",0.024654999999999996
"2012/09/19 14:24:23",0.010294999999999999
"2012/09/19 14:24:53",0.012090000000000004
"2012/09/19 14:25:23",0.019270000000000002
"2012/09/19 14:25:53",0.0452975
"2012/09/19 14:26:23",0.0444
"2012/09/19 14:26:53",0.026449999999999994
"2012/09/19 14:27:23",0.0031149999999999997
"2012/09/19 14:27:53",0.0255525
"2012/09/19 14:28:23",0.018372499999999993
"2012/09/19 14:28:53",-0.0157325
"2012/09/19 14:29:23",0.03632249999999999
"2012/09/19 14:29:53",0.04350249999999999
"2012/09/19 14:30:23",0.04350249999999999
"2012/09/19 14:30:53",0.0309375
"2012/09/19 14:31:23",0.0614525
"2012/09/19 14:31:53",0.019270000000000002
"2012/09/19 14:32:23",0.035425000000000005
"2012/09/19 14:32:53",-0.00945
"2012/09/19 14:33:23",0.021962499999999996
"2012/09/19 14:33:53",0.028245
"2012/09/19 14:34:23",0.029142499999999995
"2012/09/19 14:34:53",0.0022175000000000007
"2012/09/19 14:35:23",0.035425000000000005
"2012/09/19 14:35:53",0.02285999999999999
"2012/09/19 14:36:23",0.007602499999999998
"2012/09/19 14:36:53",0.030039999999999997
"2012/09/19 14:37:23",0.0255525
"2012/09/19 14:37:53",0.013884999999999995
"2012/09/19 14:38:23",0.014782499999999997
"2012/09/19 14:38:53",0.0399125
"2012/09/19 14:39:23",0.013884999999999995
"2012/09/19 14:39:53",0.026449999999999994
"2012/09/19 14:40:23",-0.00945
"2012/09/19 14:40:53",0.028245
"2012/09/19 14:41:23",0.04799
"2012/09/19 14:41:53",-0.005860000000000001
"2012/09/19 14:42:23",0.020167499999999998
"2012/09/19 14:42:53",0.011192499999999994
"2012/09/19 14:43:23",0.0237575
"2012/09/19 14:43:53",0.010294999999999999
"2012/09/19 14:44:23",0.031835
"2012/09/19 14:44:53",0.006704999999999996
"2012/09/19 14:45:23",-0.007654999999999999
"2012/09/19 14:45:53",0.030039999999999997
"2012/09/19 14:46:23",0.029142499999999995
"2012/09/19 14:46:53",-0.004064999999999999
"2012/09/19 14:47:23",0.030039999999999997
"2012/09/19 14:47:53",0.021065
"2012/09/19 14:48:23",0.021962499999999996
"2012/09/19 14:48:53",0.021962499999999996
"2012/09/19 14:49:23",-0.0318875
"2012/09/19 14:49:53",0.0614525
"2012/09/19 14:50:23",0.05158000000000001
"2012/09/19 14:50:53",-0.0031675
"2012/09/19 14:51:23",0.039015
"2012/09/19 14:51:53",0.0058075
"2012/09/19 14:52:23",0.03363
"2012/09/19 14:52:53",0.050682499999999985
"2012/09/19 14:53:23",0.024654999999999996
"2012/09/19 14:53:53",0.04080999999999999
"2012/09/19 14:54:23",0.04350249999999999
"2012/09/19 14:54:53",0.02285999999999999
"2012/09/19 14:55:23",0.0058075
"2012/09/19 14:55:53",0.0345275
"2012/09/19 14:56:23",0.0237575
"2012/09/19 14:56:53",0.035425000000000005
"2012/09/19 14:57:23",-0.02381
"2012/09/19 14:57:53",0.0237575
"2012/09/19 14:58:23",0.029142499999999995
"2012/09/19 14:58:53",0.0255525
"2012/09/19 14:59:23",0.012987499999999999
"2012/09/19 14:59:53",-0.004962500000000002
"2012/09/19 15:00:23",-0.020220000000000002
"2012/09/19 15:00:53",0.016577500000000002
"2012/09/19 15:01:23",0.020167499999999998
"2012/09/19 15:01:53",-0.022912500000000002
"2012/09/19 15:02:23",0.024654999999999996
"2012/09/19 15:02:53",0.0085
"2012/09/19 15:03:23",-0.0013725000000000022
"2012/09/19 15:03:53",0.012090000000000004
"2012/09/19 15:04:23",0.011192499999999994
"2012/09/19 15:04:53",0.0022175000000000007
"2012/09/19 15:05:23",0.0013199999999999983
"2012/09/19 15:05:53",0.004910000000000005
"2012/09/19 15:06:23",0.0444
"2012/09/19 15:06:53",0.006704999999999996
"2012/09/19 15:07:23",0.0013199999999999983
"2012/09/19 15:07:53",0.021065
"2012/09/19 15:08:23",0.012090000000000004
"2012/09/19 15:08:53",0.010294999999999999
"2012/09/19 15:09:23",-0.0282975
"2012/09/19 15:09:53",0.028245
"2012/09/19 15:10:23",0.007602499999999998
"2012/09/19 15:10:53",0.039015
"2012/09/19 15:11:23",-0.008552500000000001
"2012/09/19 15:11:53",0.016577500000000002
"2012/09/19 15:12:23",0.010294999999999999
"2012/09/19 15:12:53",0.0031149999999999997
"2012/09/19 15:13:23",0.031835
"2012/09/19 15:13:53",0.007602499999999998
"2012/09/19 15:14:23",0.017474999999999997
"2012/09/19 15:14:53",-0.008552500000000001
"2012/09/19 15:15:23",0.0237575
"2012/09/19 15:15:53",0.009397499999999996
"2012/09/19 15:16:23",0.03722000000000001
"2012/09/19 15:16:53",0.00042249999999999927
"2012/09/19 15:17:23",0.02285999999999999
"2012/09/19 15:17:53",0.0452975
"2012/09/19 15:18:23",-0.013040000000000001
"2012/09/19 15:18:53",0.019270000000000002
"2012/09/19 15:19:23",-0.005860000000000001
"2012/09/19 15:19:53",0.004910000000000005
"2012/09/19 15:20:23",-0.0175275
"2012/09/19 15:20:53",0.0085
"2012/09/19 15:21:23",0.021962499999999996
"2012/09/19 15:21:53",-0.013040000000000001
"2012/09/19 15:22:23",0.026449999999999994
"2012/09/19 15:22:53",0.050682499999999985
"2012/09/19 15:23:23",0.0309375
"2012/09/19 15:23:53",-0.013937500000000002
"2012/09/19 15:24:23",0.020167499999999998
"2012/09/19 15:24:53",0.0417075
"2012/09/19 15:25:23",0.0452975
"2012/09/19 15:25:53",0.021962499999999996
"2012/09/19 15:26:23",0.004910000000000005
"2012/09/19 15:26:53",0.012987499999999999
"2012/09/19 15:27:23",0.0255525
"2012/09/19 15:27:53",-0.004962500000000002
"2012/09/19 15:28:23",0.018372499999999993
"2012/09/19 15:28:53",0.027347499999999997
"2012/09/19 15:29:23",0.004012500000000002
"2012/09/19 15:29:53",0.030039999999999997
"2012/09/19 15:30:23",-0.013040000000000001
"2012/09/19 15:30:53",0.03363
"2012/09/19 15:31:23",0.020167499999999998
"2012/09/19 15:31:53",0.0237575
"2012/09/19 15:32:23",0.0309375
"2012/09/19 15:32:53",0.010294999999999999
"2012/09/19 15:33:23",0.0058075
"2012/09/19 15:33:53",0.004910000000000005
"2012/09/19 15:34:23",0.04978499999999999
"2012/09/19 15:34:53",0.026449999999999994
"2012/09/19 15:35:23",-0.00945
"2012/09/19 15:35:53",0.0237575
"2012/09/19 15:36:23",0.056964999999999995
"2012/09/19 15:36:53",0.017474999999999997
"2012/09/19 15:37:23",0.0013199999999999983
"2012/09/19 15:37:53",0.026449999999999994
"2012/09/19 15:38:23",0.0327325
"2012/09/19 15:38:53",-0.022912500000000002
"2012/09/19 15:39:23",0.0058075
"2012/09/19 15:39:53",-0.014835000000000003
"2012/09/19 15:40:23",-0.00945
"2012/09/19 15:40:53",-0.0022700000000000047
"2012/09/19 15:41:23",0.021962499999999996
"2012/09/19 15:41:53",0.031835
"2012/09/19 15:42:23",0.00042249999999999927
"2012/09/19 15:42:53",-0.007654999999999999
"2012/09/19 15:43:23",0.012987499999999999
"2012/09/19 15:43:53",0.02285999999999999
"2012/09/19 15:44:23",0.042605
"2012/09/19 15:44:53",0.0345275
"2012/09/19 15:45:23",0.03811749999999999
"2012/09/19 15:45:53",0.021065
"2012/09/19 15:46:23",-0.008552500000000001
"2012/09/19 15:46:53",-0.0031675
"2012/09/19 15:47:23",0.014782499999999997
"2012/09/19 15:47:53",0.029142499999999995
"2012/09/19 15:48:23",0.00042249999999999927
"2012/09/19 15:48:53",0.012987499999999999
"2012/09/19 15:49:23",0.028245
"2012/09/19 15:49:53",0.0255525
"2012/09/19 15:50:23",0.0255525
"2012/09/19 15:50:53",0.0085
"2012/09/19 15:51:23",0.011192499999999994
"2012/09/19 15:51:53",0.0031149999999999997
"2012/09/19 15:52:23",-0.010347500000000003
"2012/09/19 15:52:53",0.020167499999999998
"2012/09/19 15:53:23",0.004910000000000005
"2012/09/19 15:53:53",0.0650425
"2012/09/19 15:54:23",-0.0013725000000000022
"2012/09/19 15:54:53",-0.029195000000000002
"2012/09/19 15:55:23",0.027347499999999997
"2012/09/19 15:55:53",0.009397499999999996
"2012/09/19 15:56:23",0.012987499999999999
"2012/09/19 15:56:53",0.0013199999999999983
"2012/09/19 15:57:23",-0.0022700000000000047
"2012/09/19 15:57:53",0.018372499999999993
"2012/09/19 15:58:23",0.0255525
"2012/09/19 15:58:53",0.035425000000000005
"2012/09/19 15:59:23",0.00042249999999999927
"2012/09/19 15:59:53",0.0058075
"2012/09/19 16:00:23",0.020167499999999998
"2012/09/19 16:00:53",0.024654999999999996
"2012/09/19 16:01:23",-0.0274
"2012/09/19 16:01:53",0.050682499999999985
"2012/09/19 16:02:23",0.024654999999999996
"2012/09/19 16:02:53",0.030039999999999997
"2012/09/19 16:03:23",-0.01663
"2012/09/19 16:03:53",-0.013040000000000001
"2012/09/19 16:04:23",0.010294999999999999
"2012/09/19 16:04:53",-0.005860000000000001
"2012/09/19 16:05:23",0.0058075
"2012/09/19 16:05:53",-0.0157325
"2012/09/19 16:06:23",0.030039999999999997
"2012/09/19 16:06:53",0.03632249999999999
"2012/09/19 16:07:23",-0.0157325
"2012/09/19 16:07:53",0.012090000000000004
"2012/09/19 16:08:23",0.042605
"2012/09/19 16:08:53",0.04080999999999999
"2012/09/19 16:09:23",-0.0175275
"2012/09/19 16:09:53",-0.004962500000000002
"2012/09/19 16:10:23",0.00042249999999999927
"2012/09/19 16:10:53",0.04978499999999999
"2012/09/19 16:11:23",0.029142499999999995
"2012/09/19 16:11:53",0.0327325
"2012/09/19 16:12:23",0.0085
"2012/09/19 16:12:53",0.03363
"2012/09/19 16:13:23",0.035425000000000005
"2012/09/19 16:13:53",0.0309375
"2012/09/19 16:14:23",-0.008552500000000001
"2012/09/19 16:14:53",0.02285999999999999
"2012/09/19 16:15:23",0.021962499999999996
"2012/09/19 16:15:53",-0.0121425
"2012/09/19 16:16:23",0.0031149999999999997
"2012/09/19 16:16:53",0.010294999999999999
"2012/09/19 16:17:23",0.014782499999999997
"2012/09/19 16:17:53",0.01568
"2012/09/19 16:18:23",0.04080999999999999
"2012/09/19 16:18:53",0.004910000000000005
"2012/09/19 16:19:23",0.03722000000000001
"2012/09/19 16:19:53",-0.0013725000000000022
"2012/09/19 16:20:23",0.010294999999999999
"2012/09/19 16:20:53",0.030039999999999997
"2012/09/19 16:21:23",0.021065
"2012/09/19 16:21:53",0.024654999999999996
"2012/09/19 16:22:23",0.017474999999999997
"2012/09/19 16:22:53",-0.020220000000000002
"2012/09/19 16:23:23",0.039015
"2012/09/19 16:23:53",0.0255525
"2012/09/19 16:24:23",0.021065
"2012/09/19 16:24:53",0.04799
"2012/09/19 16:25:23",0.011192499999999994
"2012/09/19 16:25:53",0.021065
"2012/09/19 16:26:23",0.0022175000000000007
"2012/09/19 16:26:53",-0.0031675
"2012/09/19 16:27:23",0.006704999999999996
"2012/09/19 16:27:53",0.0255525
"2012/09/19 16:28:23",0.004012500000000002
"2012/09/19 16:28:53",0.0417075
"2012/09/19 16:29:23",0.03722000000000001
